Price,Close,High,Low,Open,Volume,Return,LogReturn,MA10,MA50,RSI,MACD,Target
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,
Date,,,,,,,,,,,,
2019-08-14,48.875648498535156,49.76517383656183,48.83707743689404,48.97448546461343,146189600,-0.029765270957820333,-0.03021724805597415,48.547515106201175,48.23551788330078,50.40114506897633,-0.08616209253706092,0
2019-08-15,48.632171630859375,49.451786393501514,48.133168216923444,49.04680131407982,108909600,-0.004981557793204083,-0.004994007114111144,48.40526161193848,48.33141731262207,49.26245918558461,-0.09430940686537104,1
2019-08-16,49.779640197753906,49.938743078281775,49.13841005138823,49.24447863840681,110481600,0.023594845313599233,0.023320789450253336,48.483660507202146,48.43739395141601,54.48180788665551,-0.022848524881146914,1
2019-08-19,50.707733154296875,51.281462059755455,50.63059103148695,50.772817682286515,97654400,0.01864402701297241,0.018472357598259815,48.911350631713866,48.53825355529785,58.22497312928001,0.08081517222637535,1
2019-08-20,50.710147857666016,51.43092947115553,50.700506930459206,50.83550198139012,107537200,4.76200220149714e-05,4.76188882177172e-05,49.25138778686524,48.627490234375,58.23459651007746,0.13996992999335775,1
2019-08-21,51.25977325439453,51.50324621130385,51.00906868241241,51.34414700136294,86141600,0.010838568214614819,0.010780251932403355,49.59739532470703,48.71700859069824,60.46693042544168,0.2027290449951651,0
2019-08-22,51.21637725830078,51.69368218603731,50.80415685820638,51.39235266730536,89014800,-0.000846589700629008,-0.0008469482600723848,49.83363761901855,48.80863700866699,60.19336660341684,0.2261500643856198,0
2019-08-23,48.8491325378418,51.117542118657454,48.45378834228211,50.48595292357212,187272000,-0.04622046398401436,-0.047322728563124306,49.873413467407225,48.85311264038086,47.554444624283136,0.07486892061774508,1
2019-08-26,49.77723693847656,49.94598076637101,49.432513988748305,49.62536565420177,104174400,0.018999403928325442,0.018821169282934282,50.01829376220703,48.92292251586914,51.82533533119468,0.032149094019387536,0
2019-08-27,49.215553283691406,50.27382250881443,49.0636820144767,50.10748800983436,103493200,-0.011283946022945912,-0.011348092750519801,49.90234146118164,48.97597526550293,49.213340852030115,-0.035435225826586814,1
2019-08-28,49.54581069946289,49.59161338058128,49.01306210348635,49.20109145245917,63755200,0.00671042777610964,0.006688013074590131,49.96935768127442,49.013731460571286,50.78399991314005,-0.05805888717735386,1
2019-08-29,50.38470458984375,50.459437399917036,49.81820730448779,50.26176347102308,83962000,0.016931681579891,0.01678993838903328,50.14461097717285,49.07105117797852,54.62291095141754,-0.018723789614188857,0
2019-08-30,50.31962966918945,50.73184646756368,49.948389573239595,50.66193962469338,84573600,-0.0012915610240059605,-0.0012923958078055549,50.19860992431641,49.11943267822266,54.26928257022758,-0.0002626554971500439,0
2019-09-03,49.5867919921875,49.895353169440305,49.23001882067758,49.7627674264787,80092000,-0.014563654021696126,-0.014670745060605088,50.08651580810547,49.1564234161377,50.318536649839906,-0.03846714087781389,1
2019-09-04,50.42810821533203,50.49801505908247,49.97732034291405,50.23525654940244,76752400,0.01696653865563813,0.016824214514951228,50.05831184387207,49.21120124816895,54.42083759867004,-0.009639297718604778,1
2019-09-05,51.41404342651367,51.580377896177524,50.987359831941866,51.1054823181054,95654800,0.01955130275701844,0.019362631254291603,50.07373886108398,49.30015480041504,58.722356458198206,0.06894312303276318,0
2019-09-06,51.40923309326172,51.68886781233936,51.228435354290056,51.599675438181954,77449200,-9.3560687535299e-05,-9.356506460944188e-05,50.09302444458008,49.368695373535154,58.69325229362558,0.111207127358804,1
2019-09-09,51.628597259521484,52.175812730232884,50.88130221260114,51.79010945042045,109237600,0.004267018841962011,0.004257940931644402,50.37097091674805,49.44191131591797,59.67478231496962,0.14254473223756553,1
2019-09-10,52.23848342895508,52.25776895911056,51.0355783720099,51.55386366096022,127111600,0.011812952545812605,0.011743724282011555,50.6170955657959,49.53606643676758,62.35320075333637,0.1899884262249698,1
2019-09-11,53.89942169189453,53.92835183174027,52.486788527686315,52.56875296585321,177158400,0.03179530020618504,0.03130029487152292,51.08548240661621,49.64600547790528,68.49115418489171,0.3116826951072015,0
2019-09-12,53.77888870239258,54.58163109690055,53.723445092923804,54.19110916164671,128906800,-0.0022362575648947614,-0.0022387617228343416,51.50879020690918,49.747866287231446,67.62942980848108,0.35913664979756854,0
2019-09-13,52.732669830322266,53.22443802421354,52.31563077428485,53.03399937220982,159053200,-0.019454081281969016,-0.01964580250143908,51.743586730957034,49.820733642578126,60.51268164775733,0.2976769435822906,1
2019-09-16,53.00989532470703,53.06534261277984,52.445807264794794,52.48678764401857,84632400,0.005257186773906852,0.005243416010085432,52.01261329650879,49.900010147094726,61.66387786074667,0.2549547457682777,1
2019-09-17,53.20274353027344,53.23167366775572,52.82186254541924,53.024358794438605,73274800,0.0036379661643384242,0.0036313647710179585,52.37420845031738,50.00336410522461,62.483255255822264,0.2202505685295113,1
2019-09-18,53.701751708984375,53.72103724287658,52.89900929262635,53.289531238509916,101360000,0.00937936928810812,0.00933565612600031,52.701572799682616,50.11083847045899,64.59213714815166,0.21142760021200757,0
2019-09-19,53.26542663574219,53.940401924643595,53.12319628426561,53.51854052991049,88242400,-0.00812496909982896,-0.008158156548172485,52.88671112060547,50.2000284576416,61.34505085723743,0.15911631752356548,0
2019-09-20,52.48678207397461,53.65111982484979,52.42410685563765,53.36666651277552,221652400,-0.014618198162428486,-0.014726096835000643,52.99446601867676,50.28075431823731,55.94056037588387,0.06008095746438169,1
2019-09-23,52.72542953491211,52.995419582923894,52.46748972392058,52.78087313155627,76662000,0.00454681067323115,0.004536505155931864,53.10414924621582,50.35880813598633,57.18555587664141,0.0017357117816991785,0
2019-09-24,52.474735260009766,53.63425454373812,52.35661642183471,53.28229998490953,124763200,-0.004754712803929806,-0.004766052409510624,53.12777442932129,50.42267425537109,55.41413541948147,-0.05927980674670663,1
2019-09-25,53.28229522705078,53.3955954303575,52.344557829154596,52.68445843907475,87613600,0.01538950054801802,0.015272283264990232,53.06606178283691,50.506101760864254,59.7404606024096,-0.05110004214180175,0
2019-09-26,53.007484436035156,53.260601997444645,52.75195756239218,53.03400158396071,75334000,-0.005157638007983301,-0.00517098453370477,52.988921356201175,50.58955642700195,57.68902061418816,-0.0689367172125549,0
2019-09-27,52.749542236328125,53.26541822760675,52.37830220769446,53.164168271914754,101408000,-0.0048661467800512614,-0.004878025022140188,52.990608596801756,50.65675743103027,55.753767520869204,-0.10091132985670304,1
2019-09-30,53.991024017333984,54.13807298560909,53.22443972553184,53.25095687319913,103909600,0.02353540387978681,0.023262716512439486,53.088721466064456,50.76353324890137,62.30767320093208,-0.04415143298984625,1
2019-10-01,54.140472412109375,55.015534447009884,54.04645775633533,54.256185587168645,139223200,0.0027680229722519822,0.002764199051506197,53.18249435424805,50.85106002807617,63.01782617966867,-0.004340301693079862,0
2019-10-02,52.78329849243164,53.89701137983922,52.534999548530294,53.77165725173804,138449200,-0.025067640883277176,-0.02538718565576454,53.09064903259277,50.90366264343262,53.21289049115972,-0.07337851752929758,1
2019-10-03,53.23167419433594,53.265422956449825,51.860021508530174,52.655528569548785,114426000,0.008494651048921886,0.008458774529865425,53.08727378845215,50.96604919433594,55.66703085053509,-0.09162909479118053,1
2019-10-04,54.72385787963867,54.8395710800797,53.971740468468944,54.39360185610263,138478800,0.02803187590634737,0.02764617424324424,53.310981369018556,51.06620422363281,62.68241713336341,-0.010268010480604217,1
2019-10-07,54.73591613769531,55.42776769120126,54.44181816701661,54.54547745750485,122306000,0.00022034736811060718,0.00022032309519487382,53.512030029296874,51.163142395019534,62.73373724379973,0.03482790697155769,0
2019-10-08,54.09468078613281,54.976974614844835,54.077808243619614,54.43699440099302,111820000,-0.011715074795667801,-0.011784236975126691,53.67402458190918,51.23793785095215,58.153700145098234,0.013058466101728339,1
2019-10-09,54.72868728637695,54.91189436001317,54.39360891641107,54.72868728637695,74770400,0.011720311332471534,0.0116521604663239,53.8186637878418,51.32973609924316,61.17207358037531,0.03187349699473674,1
2019-10-10,55.466331481933594,55.55070522641308,54.79376555162797,54.945633142016156,113013600,0.01347820004702105,0.013388177104849928,54.06454849243164,51.415826568603514,64.3903375721892,0.08168104297833634,1
2019-10-11,56.94164276123047,57.2863619931898,56.00149237905756,56.155772958105636,166795600,0.02659832081697,0.02625073546862906,54.483758544921876,51.5535652923584,69.78454901197625,0.19519312547256307,0
2019-10-14,56.85968017578125,57.40448636193365,56.57040454046754,56.625848148304016,96427600,-0.0014394137835627152,-0.001440450734770229,54.7706241607666,51.71084587097168,69.15776525928986,0.24285702176665558,0
2019-10-15,56.72710418701172,57.288779297182636,56.621035584430885,56.985040399342694,87360000,-0.0023316344439446857,-0.00233435693626265,55.029287338256836,51.91677131652832,68.0924181777612,0.24296638100197088,0
2019-10-16,56.49809265136719,56.70782055107123,56.21604859142705,56.25702897500743,73903200,-0.004037074321466383,-0.004045245304663531,55.40076675415039,52.10053764343262,66.19546940471389,0.20655568406162428,1
2019-10-17,56.71745681762695,56.92718102175242,56.29318610631007,56.67165413434909,67585200,0.0038826826883058274,0.003875164530008626,55.749345016479495,52.278892822265625,67.13979153992294,0.17730713994310277,1
2019-10-18,56.989845275878906,57.271889240129056,56.478787954113265,56.55110776815297,97433600,0.0048025506349449465,0.004791055178958426,55.97594375610352,52.44161064147949,68.32309386224645,0.15706071907600805,1
2019-10-21,57.97821044921875,58.09392363627501,57.2092205842307,57.257432573001324,87247200,0.017342829561219686,0.0171941591416163,56.30017318725586,52.63214736938477,72.23064453146075,0.18885199365615302,0
2019-10-22,57.84563446044922,58.3856146765989,57.763670024778484,58.134910101720735,82293600,-0.0022866519635967864,-0.0022892703445102046,56.6752685546875,52.82249137878418,70.9660691155041,0.1796266583215942,1
2019-10-23,58.62185287475586,58.6363197826314,58.149370210984436,58.36150738642255,75828800,0.013418789880113913,0.013329555312800905,57.06458511352539,52.98742691040039,73.85247607721155,0.20276424404450388,1
2019-10-24,58.71828842163086,59.012386389499646,58.29160470130654,58.94247586623234,69275200,0.0016450443332289844,0.0016436927298950842,57.389780807495114,53.184279708862306,74.19570323364677,0.2011290760056923,1
2019-10-25,59.44146728515625,59.4776253564704,58.549532635464736,58.617030154143734,73477200,0.012316075331292975,0.012240849503687352,57.639763259887694,53.40046562194824,76.66900750453468,0.22359142448112834,1
2019-10-28,60.036895751953125,60.085107740650955,59.47521707169301,59.64396087130488,96572800,0.010017055331767777,0.009967217177690111,57.957484817504884,53.60561073303223,78.49652956658377,0.2513177740815933,0
2019-10-29,58.64836120605469,60.205633669385456,58.47479879936761,60.0176043569974,142839600,-0.02312802033661554,-0.023399669646482744,58.14961051940918,53.764423294067385,65.59324414156507,0.15370534793053237,0
2019-10-30,58.64113235473633,59.13290417825413,58.146954897662944,59.00272776918345,124522000,-0.00012325751597663803,-0.00012326511280851124,58.363914489746094,53.92304298400879,65.53284841928814,0.07045138689654751,1
2019-10-31,59.96698760986328,60.06582458151724,57.1947558493642,59.60057353861886,139162000,0.02260964619691319,0.02235783663013883,58.68886756896973,54.097187271118166,70.83674005813742,0.0854750842205223,1
2019-11-01,61.668907165527344,61.69542063687785,60.06342230976246,60.15502399914114,151125200,0.02838094130618174,0.027985663863485086,59.15677375793457,54.306237869262695,75.95227293567461,0.18511447690813965,1
2019-11-04,62.073883056640625,62.15825679620855,61.56282935184472,62.03289900370376,103272000,0.00656693801993713,0.0065454696189756745,59.56634101867676,54.57073287963867,76.986719740079,0.24937625844785827,0
2019-11-05,61.98469161987305,62.24021847609193,61.78943067043556,61.965402409963275,79897600,-0.0014368593098356142,-0.0014378925820702367,59.98024673461914,54.8148819732666,76.20918443875411,0.2559903465854161,1
2019-11-06,62.011207580566406,62.07147348977056,61.560419756787894,61.89790737699547,75864400,0.00042778240885632535,0.0004276909360477044,60.31918220520019,55.0707950592041,76.28586415438448,0.23292597790147251,1
2019-11-07,62.726898193359375,62.94934582951276,62.407737081003965,62.56006431093565,94940400,0.011541310687477324,0.0114752178074872,60.72004318237305,55.33441680908203,78.31723178812125,0.23591943060716192,1
2019-11-08,62.8985710144043,62.97110427509854,62.10308848788708,62.54797637059694,69986400,0.002736829430266541,0.0027330911317715845,61.06575355529785,55.584694137573244,78.78664096294068,0.219832846550162,1
2019-11-11,63.39664077758789,63.46192070023006,62.448831198825665,62.4536642890631,81821200,0.007918618104527875,0.007887430382437173,61.40172805786133,55.84623435974121,80.13062575199295,0.2129593972097441,0
2019-11-12,63.338619232177734,63.53930688725742,63.087165672731985,63.23948552212569,87388800,-0.0009152148236640789,-0.0009156338884598586,61.870753860473634,56.121270904541014,79.49875386939263,0.17624705406660168,1
2019-11-13,63.94551467895508,64.02046818348111,63.123438985634515,63.13794563949337,102734400,0.009581759977316029,0.009536146058126435,62.401192092895506,56.39161903381348,81.17123632637994,0.16478853844192942,0
2019-11-14,63.5030403137207,64.04464167764944,63.37247306392889,63.771420760707294,89182800,-0.0069195528014101,-0.006943603919764861,62.75479736328125,56.63339897155762,76.28494805201946,0.10241539068545968,1
2019-11-15,64.2574234008789,64.26225649264472,63.59250803416043,63.75450146412467,100206400,0.011879479839569385,0.011809472705750362,63.013648986816406,56.89036277770996,78.64521262498818,0.08754686250383781,1
2019-11-18,64.58141326904297,64.66119986099258,63.88748464115896,64.26708523515212,86703200,0.005042061306174794,0.005029392681211703,63.26440200805664,57.14941909790039,79.58495977384398,0.07556651560294281,0
2019-11-19,64.38555145263672,64.79900572910812,64.1679443270604,64.77482551987433,76167200,-0.0030327892576506033,-0.003037397482533115,63.50448799133301,57.39236045837402,77.36838528648887,0.03267650294102298,0
2019-11-20,63.63601303100586,64.33477463328865,62.96142426063342,64.20421477742119,106234400,-0.01164140719027984,-0.011709698896054058,63.666968536376956,57.58709228515625,69.4021511548437,-0.06274754787996795,0
